Schooling,Income composition of resources, BMI ,Polio,Diphtheria ,GDP,Alcohol,percentage expenditure,Total expenditure,Hepatitis B,under-five deaths , thinness 5-9 years, thinness  1-19 years, HIV/AIDS,Adult Mortality,Country,Status
0.26767041962203575,0.31431003030686017,0.4427008753440913,0.5531736766888304,0.6019842352941713,-0.9204279598972525,-0.24088654877454344,-0.35185043985128905,-0.0012635746305249568,0.49734211149824475,0.19979032479824577,-0.9582125969386768,-0.9158759151028141,-0.429099515039746,-0.4324136897769963,49,1
1.2008180002841151,1.052743691790585,1.152161289389974,0.7141622405551011,0.7056233491065717,1.5992270041479368,1.8045174468602,1.6199492279754772,0.9279845226138859,0.6738658296359145,-0.47686063274474877,-1.5545480968825274,-1.4904650083548905,-0.542590203397076,-0.6325720325302973,151,0
-0.1677984513536014,-0.1696633829628782,-1.3224366348020649,-0.14444343339834279,-0.07167000448643118,-0.11682296558810756,-0.37012228118402907,0.08954800993836833,-0.573420700008088,-4.621845714494176,2.9358505876088716,2.553296275219128,2.5554329991536453,-0.429099515039746,0.42713207210053217,74,1
-0.1366935319981989,-0.12974804990970384,-1.2883825349278624,-0.0371177241541623,0.031969109325969206,-0.07072576034713644,-0.3800634913693741,0.17847792933028486,-0.5247264765716992,-0.3852764791901037,2.890901370929209,2.5483925107816607,2.5554329991536453,-0.429099515039746,0.4088491794651801,74,1
-1.5053099836359152,-0.8332557949719008,-0.9081117529992694,-0.8957233981076063,-0.848963358079434,-0.36492083476849235,-1.1405660705482703,0.019941415875613693,-1.10905715780836,-1.0325301123615593,0.34724301653606593,1.1468786588396664,1.1890799855872698,0.4194749274366535,0.616068929752189,103,1
-0.32332304813061463,-3.1583239453193044,0.4256738254069899,-0.4731284179586456,-0.563955795095333,-0.06140180733922851,-0.09176839599436758,0.46693927232592625,0.9695775051324672,0.2031359146021286,-1.0942973841603831,-0.021852619387997325,-0.025067625054951737,0.6346376535364596,0.6057832307402224,154,1
1.605181951904349,0.9429765258943555,1.1464856060776067,0.7678250951771914,0.34288645076317037,1.145564842993903,0.9321762530961722,1.1179087056985604,-0.3015446191549198,0.32081839336057505,0.25335608990229896,-1.2247574921290079,-1.1742458115591052,-0.542590203397076,-0.3104133591502268,5,1
0.7342442099530754,1.2672886069513971,-0.5278409710706763,0.6604993859330109,0.6538037922003715,1.7741816269704291,-0.7130940325784332,0.7900159671168212,-0.6789248507869297,0.6150245902566912,-1.0942973841603831,-0.5417791942336642,-0.5531898973969231,-0.542590203397076,-0.8154793694953861,144,0
0.2365655002666332,0.3691936132549749,0.028375993541295563,0.7678250951771914,0.7574429060127719,-0.04679353161345313,2.0083122556597734,-1.4611942839651137,0.3517695452832902,0.791548308394361,-1.0942973841603831,0.23250774816863773,0.20681344278545064,-0.542590203397076,0.18554281791112515,135,1
0.39209009704364645,0.5238655288360254,0.8116202906479503,0.7678250951771914,0.7574429060127719,0.5270658112611876,0.19155609428796624,0.7689788919904881,-0.09459416955026945,0.791548308394361,-0.7047381667437559,-0.8418852845234512,-0.9158759151028141,-0.542590203397076,-0.42279533631930705,1,1
-0.6965820803954462,-1.0278430436061257,-0.8456792365632319,-0.4664205611308843,-0.48622645973603273,-0.6775918633742001,-0.7155793351247696,-1.4611942839651137,0.0880091683361869,-0.5618001973277734,0.9789087596315004,-0.7025891061213895,-0.4807873387789313,4.24193352304371,1.8999940288411672,182,1
1.2319229196395176,1.3371404397944522,0.9591880567694939,0.7141622405551011,0.7056233491065717,2.0249730834692254,0.6960725111942275,1.9664561919058794,2.3360591503161148,-2.5624023362213633,-1.0942973841603831,-0.9582125969386768,-0.9158759151028141,-0.542590203397076,-0.8900347470121451,156,0
-0.23000829006440648,-0.09981155011982308,0.48810634184302765,0.7678250951771914,0.7056233491065717,-0.11196120571086772,-0.30798971752562254,0.6224528614928905,0.35582739723632284,0.7327070690151377,-0.3151789493271284,-0.6837782205190739,-0.6476989824812661,-0.429099515039746,0.2719055110900318,116,1
0.7342442099530754,0.39414069641320887,1.8445946534987552,-0.0371177241541623,-0.12348956139263137,-0.7977938517029979,-0.9044623286463254,-0.6971870472257848,-0.5450157363368617,-0.20875276105243404,-1.0942973841603831,-1.9872512996750689,-2.0214472434640083,-0.542590203397076,-0.13149932043908766,164,1
1.8851262261029738,1.4469076056906816,1.1805397059518092,0.6269601017942046,0.6214165691339963,1.948112640526219,0.8563745254329168,1.2185010139558154,-1.6406357636555995,0.3796596327397983,-0.7047381667437559,-1.2247574921290079,-1.1742458115591052,-0.542590203397076,-0.8900347470121451,114,0
-1.5675198223467204,-1.2024726257137632,-1.2316257018041918,0.0702079850900182,0.1356082231383696,-0.3927851077393977,-0.626108443456664,-1.4611942839651137,-0.8899331523446123,0.3796596327397983,-0.0006663977129059784,1.1995309280843487,1.2155688142031587,0.9670987392950201,0.954498663105606,60,1
0.9519786454408937,0.5288549454676722,1.067026039704468,-0.6810719796192453,-0.4344069028298325,0.4460349763045073,0.9545439760131985,0.7827140254356724,0.6195877741834261,-2.3270373787044702,-0.08730141532812148,-0.41290736978174186,-0.42228664285447637,-0.429099515039746,-0.36521588770377755,170,1
-1.1320509513710832,-1.0527901267643596,-1.3848691512381026,-2.3110811887652365,-0.7971438011732339,-0.7683412856622366,-0.6857557045687344,0.17974918346833954,-0.07024705783207544,-0.9736888729823361,1.9420891609547077,-0.8418852845234512,-0.7489642714004797,0.3614955998199697,0.7141091577790207,55,1
-1.256470628792694,-3.1583239453193044,-1.7424371999172275,-0.6274091249971551,-0.848963358079434,-0.8245601563550533,-0.3726075837303653,-0.30997402873993174,-0.09053631759723717,0.3796596327397983,0.14057611867088557,1.0921610753079711,1.1345689931994192,1.7543016022950528,-1.3900666513531088,68,1
-1.2875755481480966,-0.8881393779200155,-1.055679519120813,0.23119654895628894,0.39470600766937053,-2.6104416745533388,-1.0635216916118462,-1.135479262674808,-0.6180570714914441,0.3796596327397983,0.8534987029227538,-1.085129102855966,-1.039180700662189,-0.2280376841663999,-1.778485906602657,140,1
-0.38553288684141973,0.2743946972536858,0.4427008753440913,0.7678250951771914,0.7574429060127719,0.7412000709530042,-0.42231363465709054,-1.4611942839651137,-1.3160076074130103,0.791548308394361,0.14057611867088557,-0.0852780660740948,-0.0894928586335764,-0.542590203397076,0.5849282972936939,168,1
-1.2253657094372914,-1.1974832090821164,-1.4473016676741401,-1.056711961973877,-1.367158927141436,-0.8892499264258201,-0.8522709751732639,0.006631425815949605,-0.6221149234444764,-1.7386249849122382,2.0243674501549243,-0.6837782205190739,1.3766366926341511,0.7660369084216739,0.8593997081035838,55,1
0.1782437764752527,0.2993417804119198,-0.8286521866261306,0.7678250951771914,0.7380105721729469,0.8461112175762517,-1.1387020936385182,1.3353162583100808,3.1496584668991043,0.791548308394361,-1.0942973841603831,1.6296481810242014,1.6427929332405218,-0.542590203397076,-0.8154793694953861,100,1
1.7607065486813624,1.242341523793163,1.4643238715701619,0.6604993859330109,0.6538037922003715,1.5395771367827489,0.36521660971321157,-1.4611942839651137,1.3621746815883486,0.6738658296359145,-0.47686063274474877,-1.5545480968825274,-1.4904650083548905,-0.542590203397076,-0.9292304237027387,151,0
-0.6032673223292385,-0.14471629980464423,1.2032424392012775,-0.30543199726461356,-0.48622645973603273,-0.19935759738836567,-0.4421960550277807,-1.4611942839651137,1.0700093409700184,-0.26759400043165726,-1.0942973841603831,-1.8658600269047112,-1.898142457904633,-0.542590203397076,0.40268893682966794,106,1
-0.10558861264279634,0.2544370307270992,0.6697282078387737,-0.0371177241541623,-0.01985044758023099,0.677651019865404,0.030011428776109104,0.9334491930569513,-0.009379278536589868,-0.09107028229398757,-1.0942973841603831,-0.05320493984364647,-0.025067625054951737,0.0997567772765921,-0.06550621163650265,154,1
0.01883106477881435,-0.28441996549075443,1.81621623693692,0.0702079850900182,0.08378866623216939,-0.2504954246090177,-0.9541683795730507,-0.37784323084070437,-1.6284622077965023,0.14429467522290537,-1.0942973841603831,-1.9872512996750689,-1.898142457904633,-0.542590203397076,0.5690320663683809,86,1
0.04993598413421688,0.3791724465182685,0.8570257571468867,0.6068365313109207,0.5501646783879711,-0.04679353161345313,-0.7081234274857607,-1.4611942839651137,0.38829021286058174,0.6150245902566912,-1.0942973841603831,-0.37246629049688973,-0.42228664285447637,-0.542590203397076,-2.609184863277829,161,1
-0.2611132094198096,-0.25448346570087366,-0.9364901695611046,0.5531736766888304,0.5501646783879711,-1.1338728970705758,-0.08431248835535894,-0.9221514575759512,-0.43951158555802006,0.43850087211902156,-1.0942973841603831,1.0206007977245983,1.0338181755402154,0.0997567772765921,0.05074004002493826,27,1
-0.3544279674860172,-3.1583239453193044,0.5051333917801291,-0.4731284179586456,-0.48622645973603273,-1.1001434472277005,-0.017209319604279752,-0.17510979232581161,0.27467035817567553,0.0266121964644589,-1.0942973841603831,-0.021852619387997325,-0.025067625054951737,0.23718061610533567,0.6262623791002245,154,1
-3.7448641772249056,-3.1583239453193044,-0.10784040595551384,0.7678250951771914,0.6538037922003715,0.9573580834095188,0.7234108392039262,0.4104475299555911,-0.5937099597732497,0.6150245902566912,-1.0942973841603831,-0.021852619387997325,0.006078926965608212,-0.542590203397076,0.2077564627972226,4,1
-0.572162402973836,-3.1583239453193044,0.1021598766020676,-0.9493862527296966,-1.367158927141436,-0.15719954367302336,-0.8348738573489101,0.42649127721637403,-0.9832637472643566,-1.1502125911200058,-1.0942973841603831,-0.7871677009917558,-0.7489642714004797,-0.542590203397076,0.3586062152703411,177,1
-0.4166378061968228,0.01993444903969994,-0.35757047169966444,-1.6805426469556761,-0.538046016642233,0.4561378564270095,-0.6758144943833894,-1.4611942839651137,0.10424057614831636,-0.4735383382589386,0.34724301653606593,-1.0202281197593577,-1.039180700662189,-0.2280376841663999,0.42107039381825534,66,1
0.5787196131760622,0.32927828020180056,0.8116202906479503,0.6604993859330109,0.6019842352941713,0.4158294273980918,-0.6410202587346816,0.07160152419608842,-0.9467430796870654,0.791548308394361,-1.0942973841603831,0.06818633292671084,0.15230245039760032,-0.542590203397076,0.5796542182991723,56,1
-0.32332304813061463,-0.7683933787604927,-1.155003977087237,0.44584796744464994,0.5501646783879711,-0.1888781774243308,-1.1405660705482703,0.4200394290972656,2.108819440946303,0.556183350877468,-0.0006663977129059784,0.6338586305055297,0.6798071105833018,2.3364028427838015,1.5702648647240431,92,1
0.2987753389774383,0.009955615776406355,-0.38240158619126957,-0.7347348342413356,-0.589865573548433,-0.9575606070061182,0.6712194857308648,-0.04977224183975227,1.1187035644064063,-0.7383239154654432,1.3246524095390737,2.0661424718726633,1.8832553866153745,3.382469634827998,1.2795649738544788,149,1
0.765349129308478,0.32428886357015374,1.7424323538761484,0.1775336943341987,0.08378866623216939,0.3723111710237708,-0.8696680929976177,0.8659143391109212,-0.32994958282614645,-0.09107028229398757,-1.0942973841603831,-1.9872512996750689,-2.0214472434640083,-0.542590203397076,0.13976903520983114,164,1
0.423195016399049,0.9479659425260023,-0.6640573705674857,0.7678250951771914,0.39470600766937053,1.3521005533139852,-1.1132277425385715,1.196953945056562,-0.8290653730491269,0.791548308394361,-1.0942973841603831,0.6143461509502387,0.7175989787444295,-0.542590203397076,-0.41009618762543193,23,1
1.006412254312849,0.9230188593677683,0.590268641465635,0.44584796744464994,0.4400481199622957,-0.21358294380321857,1.8144586570455454,0.4052473681367109,0.9401580784729827,0.2031359146021286,-1.0942973841603831,-0.45455582218053875,-0.5081984655530716,-0.542590203397076,-0.05506299589171598,146,0
-0.07448369328739325,-0.1596845496995846,-1.3678421013010014,0.7141622405551011,0.7056233491065717,0.3790018704445258,-0.7081234274857607,0.8119258784655805,-0.01749498244265442,0.7327070690151377,-1.0942973841603831,1.7214654886416432,1.7366756708803552,-0.542590203397076,-0.15143951582107407,100,1
2.5694344519218317,1.3271616065311584,1.362161571947555,0.44584796744464994,0.44652556457557074,1.6960796815768706,1.2478096764808775,1.7671392210747514,2.133166552664497,-3.3126281383064597,-1.0942973841603831,-1.7541908809074669,-1.7847130507771785,-0.542590203397076,-0.6637126649887933,115,0
-0.012273854576588184,0.03490269893464032,-0.77189535350246,0.7678250951771914,-0.6416851304546333,-0.20851023195772572,-0.36515167609135657,-1.4611942839651137,-0.11082557736239891,0.7327070690151377,0.42766785879725255,0.5334469943781334,0.5389852778762748,-0.542590203397076,0.28568218866354517,44,1
0.01883106477881435,0.39913011304485563,-0.6867601038169541,0.7678250951771914,0.7574429060127719,0.9035857982098525,0.6985578137405637,1.0094846639804127,-0.5287843285247322,0.791548308394361,-1.0942973841603831,0.6908101929710785,0.6211596626191426,-0.542590203397076,0.4149762130842314,142,1
0.13547451236157426,0.8332093599981266,0.7094579910253429,0.6604993859330109,0.6538037922003715,-0.07447291216505136,1.3820160139830358,0.2339208999757165,-0.0661892058790428,0.2031359146021286,-1.0942973841603831,-1.1531972145456353,-1.2469341068592084,-0.542590203397076,-0.6957306128006471,41,0
1.1697130809287126,1.3072039400045714,0.9364853235200254,0.7141622405551011,0.7056233491065717,0.6269307876110042,0.6463664602675022,0.9801648479855292,1.4311581647898988,0.3796596327397983,-1.0942973841603831,-0.9582125969386768,-0.9761876158362107,-0.542590203397076,-0.8900347470121451,156,0
0.5476146938206596,0.16462753135745692,0.6299984246522041,0.7678250951771914,0.7056233491065717,0.3303529226487537,-0.24337185132087966,-1.4611942839651137,0.156992651537737,0.7327070690151377,0.25335608990229896,-1.085129102855966,-1.039180700662189,-0.542590203397076,0.43915929527448655,19,1
1.0141884841516993,0.7982834435765991,0.7321607242748115,0.5531736766888304,0.49834512148177096,1.2430939604218338,1.0489854727739767,0.625129885892129,0.6195877741834261,0.49734211149824475,-1.0942973841603831,0.03881431024300357,0.06639062769900515,-0.542590203397076,-4.736604058818001,13,1
0.48540485510985404,0.7733363604183651,1.5381077546309345,0.7678250951771914,0.7574429060127719,1.7588781254354255,-1.1327995000909696,1.4747610259694346,-0.8412389289082239,0.791548308394361,-0.7047381667437559,-0.1181059229402547,-0.0894928586335764,-0.542590203397076,-0.43563798125525593,87,1
0.2987753389774383,0.508897278941085,0.24972764272361128,0.7141622405551011,0.7056233491065717,0.47689576479714446,1.3397658706953193,-1.4611942839651137,0.9766787460502738,0.7327070690151377,-1.0942973841603831,0.20642998804528656,0.20681344278545064,-0.542590203397076,0.11617174502068112,135,1
-0.2922181287752121,-0.7035309625490844,-1.2259500184918248,-0.41275770650879406,-0.5510009058687829,-1.5767666059125802,-0.626108443456664,-0.554638669996582,-0.6383463312566059,-0.981044027904739,1.126361451369321,0.7455277765027744,0.7724617425304208,2.830005094297461,1.5112683648377505,181,1
-0.7587919191062518,-1.0827266265542403,-0.8627062865003329,-3.565450415556596,-3.9581367724514456,-0.8376948749343587,-1.0175435945046254,-0.03347055441153355,-1.9287432523208967,-3.959881771477915,0.34724301653606593,0.7633002403629993,0.7902872740445327,0.3614955998199697,0.804359882463637,93,1
-1.2253657094372914,-1.157567876028942,-1.430274617737039,-0.8420605434855161,-1.2117002564228354,-0.9504859636076157,-0.8100208318855475,0.08987590889284382,-0.024088991866332496,-1.3855775486368986,1.9951944465974418,-0.7345154317470736,1.3648763672966098,0.6286130695929301,0.804359882463637,55,1
-0.1366935319981989,-0.019980884013474403,-1.2827068516154956,-2.773923309880765,-2.662647849796441,-0.19935759738836567,-1.1405660705482703,-1.4611942839651137,-0.2285032840003374,0.2031359146021286,1.3396403684525147,0.8978738431422215,0.941365109779359,0.0997567772765921,1.1431957794872378,148,1
1.4807622744827391,1.2024261907399887,0.5810456560830388,0.7678250951771914,0.7574429060127719,0.5506473764521992,1.2726627019442405,0.8798120068818391,1.4433317206489955,0.3796596327397983,-1.0942973841603831,-1.3001877293258923,-1.2469341068592084,-0.542590203397076,-0.41009618762543193,57,1
-2.0029886933223575,-1.1475890427656485,0.06810577672786515,-2.8141704508473326,-2.701512517476091,-0.8421586380668085,-0.7478882682271409,-0.19478595309949723,-1.2145613085872011,0.14429467522290537,1.5319032193020767,-0.0852780660740948,-0.05691415786036966,-0.429099515039746,0.8717314238406194,153,1
